,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
238,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,28,2271386,96.41658067703247,0.12047100067138672,96.53705167770386,23.81 MMac
239,"['trrp', 'gas', 'regad', 'trmk', 'ctwav']",4,2,12,422958,31.897830963134766,0.10236144065856934,32.000192403793335,4.73 MMac
240,"['gas', 'regad', 'ctwav']",3,2,15,185764,24.679553508758545,0.09087586402893066,24.770429372787476,5.73 MMac
241,"['trrp', 'gas', 'regad', 'trmk', 'ctwav']",4,2,17,943022,62.337374687194824,0.11201262474060059,62.449387311935425,9.92 MMac
242,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'ctwav']",4,2,28,2268642,97.1684217453003,0.1176602840423584,97.28608202934265,23.11 MMac
243,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'ctwav']",4,2,28,2270014,94.23937797546387,0.11517500877380371,94.35455298423767,23.46 MMac
244,"['rp', 'rerp', 'trrp', 'gad', 'ctwav']",4,2,27,2267270,95.30103206634521,0.11500740051269531,95.41603946685791,22.76 MMac
245,"['trrp', 'regas', 'gad', 'mk', 'remk']",3,2,14,144372,25.981831550598145,0.09334564208984375,26.07517719268799,4.83 MMac
246,"['rp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk']",2,2,84,1155306,35.95888614654541,0.07443857192993164,36.03332471847534,93.03 MMac
247,"['rp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,85,725142,19.455981254577637,0.04380607604980469,19.49978733062744,58.87 MMac
248,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,16,32360,10.046970844268799,0.05147147178649902,10.098442316055298,3.68 MMac
249,"['rp', 'rerp', 'trrp', 'gad', 'remk', 'ctwav']",4,1,28,1395917,68.54581832885742,0.08856749534606934,68.63438582420349,14.8 MMac
250,"['rp', 'gas', 'trgad', 'ctwav']",3,1,31,446468,17.06327199935913,0.07820916175842285,17.141481161117554,13.46 MMac
251,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'ctwav']",4,2,28,2268642,85.74053049087524,0.11302995681762695,85.85356044769287,23.11 MMac
252,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'ctwav']",4,2,28,2268642,95.22535800933838,0.11751437187194824,95.34287238121033,23.11 MMac
253,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'ctwav']",4,2,27,2272758,88.82185220718384,0.14478349685668945,88.96663570404053,24.16 MMac
254,"['rp', 'rerp', 'trrp', 'gad']",4,2,28,2265898,97.11724519729614,0.1131753921508789,97.23042058944702,22.41 MMac
255,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'remk', 'ctwav']",3,2,55,2220160,81.19007349014282,0.10613322257995605,81.29620671272278,65.41 MMac
256,"['rerp', 'gas', 'regas', 'trgas', 'remk', 'ctwav']",3,2,54,2062838,76.17906332015991,0.09558463096618652,76.2746479511261,60.35 MMac
257,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",3,1,37,633994,29.630374908447266,0.0708613395690918,29.701236248016357,20.47 MMac
258,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'trmk', 'ctwav']",4,2,13,574788,56.76846504211426,0.10986852645874023,56.878333568573,6.6 MMac
259,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",4,2,27,2271386,95.16645669937134,0.11641621589660645,95.28287291526794,23.81 MMac
260,"['gas', 'regad', 'ctwav']",4,1,28,1391801,69.8564887046814,0.09043693542480469,69.9469256401062,13.74 MMac
261,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,70,2118824,42.334556579589844,0.07623839378356934,42.41079497337341,63.9 MMac
262,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,70,2111964,49.89573955535889,0.07480478286743164,49.97054433822632,62.15 MMac
263,"['rp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,70,2115394,43.877363204956055,0.06874990463256836,43.94611310958862,63.03 MMac
264,"['rerp', 'trrp', 'regas', 'gad', 'trgad']",3,1,48,996912,33.38162899017334,0.07114553451538086,33.45277452468872,29.48 MMac
