,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
135,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1251141,82.67451524734497,0.04761695861816406,82.72213220596313,99.75 MMac
136,['gas'],2,3,96,2075838,79.95203733444214,0.04295921325683594,79.99499654769897,160.72 MMac
137,"['gas', 'gad', 'mk']",2,3,96,2085246,80.23406267166138,0.04414653778076172,80.27820920944214,163.13 MMac
138,"['gas', 'gad', 'trgad']",2,3,96,2085246,80.14708757400513,0.04385018348693848,80.19093775749207,163.13 MMac
139,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,260595,25.423693656921387,0.047255516052246094,25.470949172973633,3.3 MMac
140,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,746190,72.07820415496826,0.05807042121887207,72.13627457618713,8.18 MMac
141,"['gas', 'trgad']",2,3,96,2080542,78.54902744293213,0.04416704177856445,78.5931944847107,161.92 MMac
142,"['gas', 'trgad', 'trmk']",2,3,95,2085246,64.18697834014893,0.039078712463378906,64.2260570526123,163.13 MMac
143,"['gas', 'trgad']",2,3,95,2080542,65.2430534362793,0.03634762763977051,65.27940106391907,161.92 MMac
144,"['gas', 'trgad', 'trmk', 'ctwav']",2,3,95,2089950,72.06662893295288,0.0407252311706543,72.10735416412354,164.33 MMac
145,"['gas', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,95,2094654,71.8364953994751,0.04171586036682129,71.87821125984192,165.53 MMac
146,"['gas', 'trgas', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,94,2013132,73.63622188568115,0.044915199279785156,73.68113708496094,160.05 MMac
147,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,574894,52.02829837799072,0.053336143493652344,52.081634521484375,6.95 MMac
148,"['gas', 'trgas', 'regad', 'trmk', 'ctwav']",2,3,92,1925313,71.97239398956299,0.039016008377075195,72.01140999794006,152.34 MMac
149,"['trrp', 'gas', 'trgas', 'regad', 'ctwav']",2,3,92,1925313,69.41317319869995,0.04103970527648926,69.45421290397644,152.34 MMac
150,"['gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",3,3,35,1280499,102.25471258163452,0.05089855194091797,102.30561113357544,38.16 MMac
151,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'ctwav']",2,3,96,2099358,70.96191644668579,0.04177117347717285,71.00368762016296,166.74 MMac
152,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'ctwav']",2,3,93,2013132,63.833069801330566,0.0372166633605957,63.87028646469116,160.05 MMac
153,"['trgas', 'mk', 'remk', 'trmk']",3,3,13,198066,30.995047092437744,0.04946756362915039,31.044514656066895,6.26 MMac
154,"['gas', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,93,2013132,73.25899600982666,0.04241228103637695,73.30140829086304,160.05 MMac
155,"['gas', 'regas', 'trgas', 'trgad']",2,3,96,2089950,74.51738119125366,0.041330575942993164,74.55871176719666,164.33 MMac
156,"['rerp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,96,2099358,74.50965642929077,0.044046640396118164,74.55370306968689,166.74 MMac
157,"['rerp', 'gas', 'trgas', 'trgad', 'ctwav']",2,3,96,2094654,73.38860034942627,0.04124164581298828,73.42984199523926,165.53 MMac
158,"['gas', 'trgas', 'regad', 'trgad']",2,3,94,2003920,69.84450817108154,0.04109454154968262,69.88560271263123,157.69 MMac
159,"['gas', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,96,2094654,81.66847229003906,0.047661781311035156,81.7161340713501,165.53 MMac
160,"['gas', 'regad', 'trgad', 'ctwav']",2,3,96,2089950,83.16282033920288,0.04608559608459473,83.20890593528748,164.33 MMac
161,"['gas', 'trgas', 'trgad', 'trmk', 'ctwav']",2,3,95,2094654,81.54584169387817,0.04695439338684082,81.59279608726501,165.53 MMac
162,"['trrp', 'gas', 'regad', 'trgad', 'ctwav']",2,3,27,186353,24.43774938583374,0.03849291801452637,24.476242303848267,15.72 MMac
163,"['rerp', 'trrp', 'trgad', 'trmk', 'ctwav']",2,1,54,288352,11.765456199645996,0.02556157112121582,11.791017770767212,23.77 MMac
164,"['regas', 'trgas', 'mk', 'trmk', 'ctwav']",2,3,95,2094654,72.86067008972168,0.0434422492980957,72.90411233901978,165.53 MMac
165,"['trgas', 'trmk', 'ctwav']",2,3,95,2085246,79.36567068099976,0.04354143142700195,79.40921211242676,163.13 MMac
166,"['rerp', 'regas', 'trgas', 'ctwav']",2,3,96,2089950,79.30305004119873,0.043962717056274414,79.347012758255,164.33 MMac
167,"['trrp', 'regad', 'trmk', 'ctwav']",2,3,95,2089950,75.14244318008423,0.03997945785522461,75.18242263793945,164.33 MMac
168,"['trrp', 'mk', 'ctwav']",2,3,96,2085246,70.5237865447998,0.04101681709289551,70.5648033618927,163.13 MMac
169,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,95,2108766,80.83770275115967,0.04793238639831543,80.88563513755798,169.15 MMac
170,"['gas', 'trgad', 'trmk', 'ctwav']",2,3,94,2003920,75.5494236946106,0.042901039123535156,75.59232473373413,157.69 MMac
171,"['gas', 'trgas', 'trgad', 'trmk', 'ctwav']",2,3,94,2008526,79.89739179611206,0.044528961181640625,79.9419207572937,158.87 MMac
172,"['gas', 'regas', 'trgas', 'regad', 'trmk', 'ctwav']",2,3,93,2013132,78.00933122634888,0.045264482498168945,78.05459570884705,160.05 MMac
173,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,96,2104062,72.99106121063232,0.043560028076171875,73.0346212387085,167.94 MMac
174,"['gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,3,96,2108766,58.2241415977478,0.036292314529418945,58.26043391227722,169.15 MMac
