,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
161,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,53,1269803,16.724002361297607,0.03082871437072754,16.754831075668335,40.21 MMac
162,"['rerp', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",3,1,53,1259219,19.65268850326538,0.029129981994628906,19.68181848526001,37.5 MMac
163,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'remk', 'trmk', 'ctwav']",4,2,22,1405663,43.93773078918457,0.053587913513183594,43.991318702697754,15.25 MMac
164,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'mk', 'remk', 'trmk', 'ctwav']",4,2,22,1406741,37.66840696334839,0.05840587615966797,37.72681283950806,15.53 MMac
165,"['gas', 'gad', 'regad', 'mk', 'ctwav']",4,2,22,1402429,41.29993915557861,0.052674055099487305,41.3526132106781,14.43 MMac
166,"['gas', 'gad', 'regad', 'ctwav']",4,2,22,1401351,41.826725006103516,0.052236080169677734,41.87896108627319,14.15 MMac
167,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'remk', 'trmk', 'ctwav']",3,1,22,218461,7.563412189483643,0.0277712345123291,7.591183423995972,8.15 MMac
168,"['rp', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",4,2,15,747215,29.31220531463623,0.05335736274719238,29.365562677383423,8.38 MMac
169,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,25,1955921,43.42503547668457,0.055101633071899414,43.48013710975647,20.1 MMac
170,"['rp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,2,53,2066235,31.593310832977295,0.0414423942565918,31.634753227233887,61.7 MMac
171,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",4,1,21,864777,17.255115509033203,0.0367283821105957,17.2918438911438,9.81 MMac
172,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",4,1,22,864777,18.544483184814453,0.0344996452331543,18.578982830047607,9.81 MMac
173,"['rp', 'rerp', 'gas', 'remk', 'trmk', 'ctwav']",2,2,24,101035,7.8765153884887695,0.03001546859741211,7.906530857086182,9.03 MMac
174,"['gas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",4,1,22,863699,19.21398639678955,0.033919572830200195,19.24790596961975,9.53 MMac
175,"['rerp', 'gas', 'regad', 'mk', 'ctwav']",3,1,37,627073,12.448859214782715,0.025821208953857422,12.474680423736572,19.04 MMac
176,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,37,1027127,20.770978927612305,0.0412447452545166,20.81222367286682,30.91 MMac
177,"['gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,22,1404585,43.835413455963135,0.0535123348236084,43.88892579078674,14.98 MMac
178,"['gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",4,2,22,1403507,42.65109300613403,0.05262398719787598,42.70371699333191,14.7 MMac
179,"['trrp', 'gas', 'regas', 'gad', 'regad']",2,2,15,46351,7.503509521484375,0.026369094848632812,7.529878616333008,4.29 MMac
180,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,22,1406741,37.19029426574707,0.05680656433105469,37.247100830078125,15.53 MMac
181,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",3,2,15,188335,10.679352283477783,0.03921341896057129,10.718565702438354,6.53 MMac
182,"['rp', 'rerp', 'gas', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,22,1405663,36.82286739349365,0.05138826370239258,36.874255657196045,15.25 MMac
183,"['rp', 'trgas', 'mk', 'trmk']",2,1,33,116754,4.1779398918151855,0.016723155975341797,4.194663047790527,9.88 MMac
184,"['gad', 'regad', 'trgad', 'mk', 'ctwav']",4,2,22,1402429,42.93583631515503,0.05010271072387695,42.985939025878906,14.43 MMac
185,"['gas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",4,2,22,1403507,41.710782051086426,0.0530853271484375,41.76386737823486,14.7 MMac
186,"['gas', 'regad', 'trgad', 'mk', 'ctwav']",4,2,22,1402429,39.15581703186035,0.049386024475097656,39.20520305633545,14.43 MMac
187,"['gas', 'regad', 'mk', 'ctwav']",3,2,48,1626991,26.627004146575928,0.03776860237121582,26.664772748947144,46.96 MMac
188,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,2,48,1629343,30.6093692779541,0.04130959510803223,30.650678873062134,47.56 MMac
189,"['trgad', 'mk', 'trmk', 'ctwav']",2,2,52,443853,7.825648784637451,0.030484676361083984,7.856133460998535,35.7 MMac
190,"['gas', 'gad', 'regad', 'mk']",4,2,22,1401351,44.68796253204346,0.05386924743652344,44.74183177947998,14.15 MMac
191,"['rerp', 'trrp', 'gas', 'trgas', 'mk', 'remk']",3,1,46,917005,12.697529792785645,0.02932572364807129,12.726855516433716,27.79 MMac
192,"['rp', 'rerp', 'trrp', 'trgad', 'remk', 'ctwav']",2,2,91,1375729,23.103296756744385,0.02912592887878418,23.13242268562317,109.55 MMac
193,"['gas', 'gad', 'trgad', 'trmk']",4,2,27,2263793,45.1055645942688,0.05485987663269043,45.16042447090149,22.4 MMac
194,"['trrp', 'gas', 'regad', 'ctwav']",3,2,46,1494983,34.58998203277588,0.0443270206451416,34.63430905342102,43.26 MMac
195,"['trrp', 'gas', 'regad', 'mk', 'ctwav']",3,2,46,1497237,34.9431037902832,0.04262566566467285,34.985729455947876,43.83 MMac
196,"['regas', 'trgas', 'trmk', 'ctwav']",3,3,29,889753,29.933452606201172,0.05262184143066406,29.986074447631836,26.24 MMac
197,"['trrp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",2,2,22,85575,7.82088041305542,0.031190156936645508,7.852070569992065,7.75 MMac
198,"['rerp', 'gas', 'gad', 'regad', 'ctwav']",3,2,48,1629343,35.24140119552612,0.043758392333984375,35.28515958786011,47.56 MMac
199,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'trmk']",3,2,31,731447,27.183151245117188,0.04062461853027344,27.22377586364746,22.38 MMac
200,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,38,344979,7.833659648895264,0.04087471961975098,7.874534368515015,29.74 MMac
201,"['rp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",2,2,48,384079,7.348668575286865,0.028403520584106445,7.377072095870972,31.86 MMac
202,"['gas', 'regad', 'mk', 'ctwav']",4,1,22,861543,17.59190559387207,0.033849239349365234,17.625754833221436,8.98 MMac
203,"['gas', 'regad', 'mk', 'ctwav']",3,2,22,347507,11.649000644683838,0.03735017776489258,11.68635082244873,10.66 MMac
204,"['gas', 'trgas', 'regad', 'mk']",3,2,48,1626991,35.04370450973511,0.04346776008605957,35.08717226982117,46.96 MMac
205,"['rerp', 'gas', 'regas', 'trgas', 'mk']",3,2,48,1629343,29.965996742248535,0.040537357330322266,30.006534099578857,47.56 MMac
206,"['regas', 'trgas', 'mk']",3,2,48,1624639,29.860961437225342,0.04004216194152832,29.90100359916687,46.36 MMac
207,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,21,87731,7.61418342590332,0.030492544174194336,7.644675970077515,8.3 MMac
208,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,868011,14.253520965576172,0.0405426025390625,14.294063568115234,10.64 MMac
209,"['gas', 'gad', 'regad', 'mk', 'ctwav']",4,1,23,1025233,13.507246971130371,0.03132939338684082,13.538576364517212,10.86 MMac
210,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,2,22,348585,10.591793060302734,0.04074859619140625,10.63254165649414,10.93 MMac
211,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,33,503538,13.701534271240234,0.026274919509887695,13.727809190750122,15.5 MMac
212,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,48,995227,13.724422454833984,0.029250621795654297,13.753673076629639,29.48 MMac
213,"['rerp', 'gas', 'regad', 'mk', 'trmk']",3,2,19,289137,11.730241775512695,0.042849063873291016,11.773090839385986,9.18 MMac
214,"['gas', 'regad', 'ctwav']",3,2,48,1624639,35.302090644836426,0.04377031326293945,35.345860958099365,46.36 MMac
215,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,462243,7.36086368560791,0.04104876518249512,7.401912450790405,6.02 MMac
216,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk']",3,1,31,451615,6.695234775543213,0.028281211853027344,6.72351598739624,15.07 MMac
217,"['gas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,1,48,997579,13.320708274841309,0.02941751480102539,13.350125789642334,30.08 MMac
218,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,23,253969,6.723380088806152,0.025072574615478516,6.748452663421631,8.23 MMac
219,"['trrp', 'gas', 'remk', 'ctwav']",3,1,22,213071,6.060528755187988,0.02712559700012207,6.08765435218811,6.77 MMac
220,"['trrp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",4,2,18,942549,27.29201316833496,0.050634145736694336,27.342647314071655,10.15 MMac
221,"['trrp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",4,2,19,1161677,27.9815673828125,0.05359077453613281,28.035158157348633,12.32 MMac
222,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,48,999931,14.429068565368652,0.030272245407104492,14.459340810775757,30.68 MMac
223,"['rerp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,1,22,215227,7.5270891189575195,0.02918076515197754,7.556269884109497,7.32 MMac
224,"['rp', 'rerp', 'gad', 'mk', 'remk', 'ctwav']",2,2,91,1375729,21.922266483306885,0.028718233108520508,21.950984716415405,109.55 MMac
225,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,82,667712,9.842371940612793,0.022402524948120117,9.864774465560913,55.94 MMac
226,"['trrp', 'regas', 'regad', 'trmk', 'ctwav']",2,1,32,105567,4.799306392669678,0.018349170684814453,4.817655563354492,9.26 MMac
227,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,2,12,28357,7.420718669891357,0.029570817947387695,7.450289487838745,2.94 MMac
228,"['rp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,48,997579,13.845467567443848,0.0299069881439209,13.875374555587769,30.08 MMac
229,"['rp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,3,25,674166,31.150484085083008,0.05514359474182129,31.20562767982483,20.94 MMac
230,"['rp', 'gad', 'regad', 'mk', 'ctwav']",3,1,48,995227,14.478135108947754,0.03015589714050293,14.508291006088257,29.48 MMac
231,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,22,1406741,36.36653423309326,0.06115245819091797,36.42768669128418,15.53 MMac
232,"['regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,3,37,339393,8.993220329284668,0.03450465202331543,9.027724981307983,28.31 MMac
233,"['rerp', 'gad', 'regad', 'mk', 'ctwav']",3,1,48,995227,12.737798690795898,0.026074647903442383,12.76387333869934,29.48 MMac
234,"['rerp', 'regad', 'mk', 'ctwav']",3,1,48,992875,15.21463394165039,0.026783227920532227,15.241417169570923,28.87 MMac
235,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,17,38558,4.938673973083496,0.020092248916625977,4.958766222000122,4.16 MMac
236,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,92,1939114,27.035844326019287,0.03552842140197754,27.071372747421265,155.8 MMac
237,"['rerp', 'gas', 'regad', 'mk', 'ctwav']",3,1,48,995227,11.617588996887207,0.024808645248413086,11.64239764213562,29.48 MMac
238,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'ctwav']",2,1,53,291161,4.766714572906494,0.019784927368164062,4.786499500274658,24.45 MMac
239,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,47,995227,12.62063980102539,0.025032758712768555,12.64567255973816,29.48 MMac
240,"['gad', 'regad', 'mk', 'ctwav']",3,1,49,1076444,13.683223724365234,0.03629922866821289,13.719522953033447,31.21 MMac
241,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,69,806581,10.167598724365234,0.027544736862182617,10.195143461227417,65.79 MMac
242,"['rp', 'trrp', 'gas', 'gad', 'regad', 'mk']",4,2,22,1403507,40.978074073791504,0.05099892616271973,41.029072999954224,14.7 MMac
243,"['rerp', 'trrp', 'gas', 'gad', 'trmk']",3,1,19,177802,7.108795642852783,0.02728104591369629,7.1360766887664795,5.95 MMac
244,"['gas', 'gad', 'regad', 'mk']",3,1,48,992875,14.156365394592285,0.024249792098999023,14.180615186691284,28.87 MMac
245,"['rp', 'rerp', 'regas', 'trgad', 'trmk', 'ctwav']",4,2,20,1161677,29.334521293640137,0.047376394271850586,29.381897687911987,12.32 MMac
246,"['rp', 'regas', 'trgas', 'gad', 'trmk']",2,2,90,1312611,22.9689359664917,0.027185440063476562,22.996121406555176,103.89 MMac
247,"['trrp', 'trgas', 'gad']",2,2,54,475125,6.402647495269775,0.027710914611816406,6.430358409881592,37.69 MMac
248,"['rp', 'gas', 'gad']",4,3,24,2306821,52.21409797668457,0.06589221954345703,52.27999019622803,22.52 MMac
249,"['gas', 'gad', 'regad', 'mk', 'ctwav']",4,2,22,1402429,39.451467990875244,0.05001711845397949,39.501485109329224,14.43 MMac
