,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
227,"['rerp', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",4,2,28,2269484,47.727155685424805,0.5197505950927734,48.24690628051758,23.11 MMac
228,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",4,2,13,575896,28.032636642456055,0.3690009117126465,28.4016375541687,6.78 MMac
229,"['rerp', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2270856,48.07981252670288,0.51981520652771,48.59962773323059,23.46 MMac
230,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,22,218468,7.673060894012451,0.27979135513305664,7.952852249145508,7.87 MMac
231,"['regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,68,1998517,23.75274896621704,0.2795395851135254,24.032288551330566,59.69 MMac
232,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,28,2273600,39.840495586395264,0.5841577053070068,40.42465329170227,24.16 MMac
233,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'remk', 'ctwav']",4,2,28,2270856,43.30962896347046,0.5138669013977051,43.823495864868164,23.46 MMac
234,"['rerp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,26,1958658,47.46243953704834,0.5011806488037109,47.96362018585205,20.1 MMac
235,"['rerp', 'trrp', 'gas', 'gad', 'trmk']",3,1,19,178789,8.136224746704102,0.2540619373321533,8.390286684036255,5.95 MMac
236,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,31,736158,26.363539695739746,0.399625301361084,26.76316499710083,23.19 MMac
237,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'ctwav']",2,2,77,998998,17.30518341064453,0.2823672294616699,17.5875506401062,80.78 MMac
238,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,28,2272228,49.47713613510132,0.5185911655426025,49.99572730064392,23.81 MMac
239,"['rp', 'trrp', 'gas', 'mk', 'remk', 'trmk']",4,2,28,2269484,49.31831359863281,0.504988431930542,49.823302030563354,23.11 MMac
240,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,36,574277,13.44606876373291,0.3426032066345215,13.788671970367432,19.48 MMac
241,"['trrp', 'trgas', 'gad']",2,2,54,476266,6.624555587768555,0.2517721652984619,6.876327753067017,37.69 MMac
242,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,1,18,149175,6.627893447875977,0.3314692974090576,6.959362745285034,5.86 MMac
243,"['rerp', 'regas', 'gad', 'mk', 'trmk']",4,1,14,354084,9.408128261566162,0.3271634578704834,9.735291719436646,4.12 MMac
244,"['rerp', 'trrp', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,28,347795,7.934117317199707,0.27249670028686523,8.206614017486572,11.57 MMac
245,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",3,1,55,1364328,20.50269842147827,0.36897706985473633,20.871675491333008,42.26 MMac
246,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'remk', 'trmk']",3,2,55,2226434,29.753386974334717,0.4612565040588379,30.214643478393555,66.82 MMac
247,"['trrp', 'gas', 'trgad', 'mk', 'ctwav']",3,1,34,505211,13.092327117919922,0.25937557220458984,13.351702690124512,15.5 MMac
248,"['regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",3,1,65,1877301,21.70039415359497,0.276198148727417,21.976592302322388,54.79 MMac
