,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
422,"['rp', 'trgas', 'gad', 'mk', 'ctwav']",3,3,43,1903367,17.289161682128906,0.019400358200073242,17.30856204032898,55.48 MMac
423,"['rerp', 'trrp', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,2,84,1153282,4.359602928161621,0.012483358383178711,4.3720862865448,93.03 MMac
424,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",2,3,26,164953,4.0579915046691895,0.015115976333618164,4.073107481002808,14.68 MMac
425,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,40,169194,1.7095446586608887,0.010284662246704102,1.7198293209075928,15.78 MMac
426,"['rp', 'rerp', 'trrp', 'gad', 'trgad']",4,3,14,791482,14.794063568115234,0.024526357650756836,14.818589925765991,8.38 MMac
427,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk']",2,1,92,829545,3.729724884033203,0.00937962532043457,3.7391045093536377,67.92 MMac
428,"['trgas', 'regad', 'trgad', 'mk']",3,3,48,2260096,17.24696159362793,0.019065380096435547,17.266026973724365,65.05 MMac
429,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",3,1,59,1556149,7.833337783813477,0.012205839157104492,7.845543622970581,47.24 MMac
430,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,3,14,200612,5.7353973388671875,0.01957416534423828,5.754971504211426,6.96 MMac
431,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",3,2,48,1630684,10.45922040939331,0.012346982955932617,10.471567392349243,48.17 MMac
432,"['trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,32,732340,7.117342948913574,0.012434959411621094,7.129777908325195,22.78 MMac
433,"['rerp', 'gas', 'regad', 'ctwav']",3,1,68,1980419,5.245113372802734,0.008213043212890625,5.253326416015625,56.27 MMac
434,"['gas', 'trgad', 'trmk', 'ctwav']",4,2,24,1664944,13.300752639770508,0.01553034782409668,13.316282987594604,16.69 MMac
435,"['trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,73,898770,5.126762390136719,0.009121417999267578,5.135883808135986,73.09 MMac
436,"['trrp', 'trgas', 'trgad', 'mk']",3,2,15,185644,3.7291765213012695,0.011377096176147461,3.740553617477417,5.92 MMac
437,"['rerp', 'gad', 'regad', 'trgad', 'ctwav']",3,2,55,2211528,10.27064323425293,0.012088537216186523,10.282731771469116,64.0 MMac
438,"['gad', 'mk', 'trmk', 'ctwav']",4,2,27,2262530,12.567579746246338,0.015427350997924805,12.583007097244263,22.4 MMac
439,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",3,2,28,564218,6.660914421081543,0.012570619583129883,6.673485040664673,18.16 MMac
440,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'mk', 'ctwav']",3,3,28,779867,9.902477264404297,0.015768051147460938,9.918245315551758,24.05 MMac
441,"['rerp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,61,638510,4.7730207443237305,0.009292840957641602,4.782313585281372,53.1 MMac
442,"['trrp', 'gad', 'trgad', 'remk', 'trmk']",2,1,68,451371,1.3577461242675781,0.005902290344238281,1.3636484146118164,36.46 MMac
443,"['gas', 'trgas', 'mk', 'remk', 'trmk', 'ctwav']",3,2,27,561474,6.888484954833984,0.012218475341796875,6.900703430175781,17.46 MMac
444,"['rerp', 'regas', 'regad', 'trgad', 'mk', 'ctwav']",3,1,47,996568,4.42957878112793,0.00855708122253418,4.438135862350464,30.08 MMac
445,"['rerp', 'gas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",3,2,24,415624,3.432309627532959,0.01211404800415039,3.4444236755371094,13.44 MMac
446,"['rerp', 'gas', 'trgad', 'trmk']",3,2,34,820304,7.0117950439453125,0.01154184341430664,7.023336887359619,24.22 MMac
447,"['rp', 'rerp', 'trgas', 'regad', 'remk']",3,2,56,2211528,10.43468713760376,0.011970043182373047,10.446657180786133,64.0 MMac
448,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk']",4,1,27,1393921,8.606243133544922,0.01114344596862793,8.61738657951355,15.14 MMac
449,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,70,1137800,5.541229248046875,0.013924837112426758,5.555154085159302,93.96 MMac
450,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,83,1169746,3.489208221435547,0.010820865631103516,3.5000290870666504,97.24 MMac
451,"['rp', 'trrp', 'regas', 'trgas', 'trmk', 'ctwav']",3,3,12,147595,4.729592800140381,0.014982938766479492,4.74457573890686,5.03 MMac
452,"['rp', 'gas', 'gad']",4,3,24,2305738,16.164851188659668,0.01989459991455078,16.18474578857422,22.52 MMac
453,"['rerp', 'regad', 'trgad', 'remk', 'ctwav']",3,1,68,1983751,6.1165452003479,0.008359909057617188,6.124905109405518,57.13 MMac
