,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
306,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk']",3,2,54,2061694,34.372150897979736,0.022675037384033203,34.39482593536377,61.02 MMac
307,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,96,896042,7.642054557800293,0.010168313980102539,7.6522228717803955,72.3 MMac
308,"['trrp', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",3,1,66,1874979,17.889726161956787,0.013613700866699219,17.903339862823486,55.61 MMac
309,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad']",3,3,30,891638,27.346372604370117,0.025567293167114258,27.37193989753723,26.99 MMac
310,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trmk', 'ctwav']",4,1,34,2050805,21.593105792999268,0.018003463745117188,21.611109256744385,22.04 MMac
311,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,35,2297729,25.397944450378418,0.01801609992980957,25.415960550308228,24.48 MMac
312,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,67,1996125,17.576122283935547,0.015534639358520508,17.591656923294067,60.54 MMac
313,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,66,1878213,16.943836212158203,0.013974428176879883,16.957810640335083,56.44 MMac
314,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk']",3,2,53,2066986,30.440855026245117,0.023313045501708984,30.464168071746826,62.37 MMac
315,"['rp', 'trgas', 'gad', 'trgad', 'mk', 'remk']",2,2,42,295450,5.79601526260376,0.01333475112915039,5.80935001373291,24.86 MMac
316,"['trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,52,1169417,10.51175594329834,0.013189077377319336,10.52494502067566,35.59 MMac
317,"['gas', 'regas', 'trgas', 'gad', 'trmk', 'ctwav']",2,2,18,58366,5.668067932128906,0.020726680755615234,5.6887946128845215,5.48 MMac
318,"['rerp', 'trrp', 'regas', 'trmk', 'ctwav']",4,1,36,2292437,25.960242748260498,0.016668081283569336,25.976910829544067,23.13 MMac
319,"['rerp', 'trrp', 'regas', 'trgas', 'trmk']",4,1,36,2292437,25.935745239257812,0.018387556076049805,25.954132795333862,23.13 MMac
320,"['rerp', 'trrp', 'regas', 'trgas', 'trmk', 'ctwav']",4,1,36,2294201,23.190951347351074,0.016996383666992188,23.207947731018066,23.58 MMac
321,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,2,54,2066986,27.361750602722168,0.02438664436340332,27.38613724708557,62.37 MMac
322,"['rerp', 'trrp', 'gas', 'gad', 'mk', 'remk', 'ctwav']",3,1,67,1989461,16.388726234436035,0.01310110092163086,16.401827335357666,58.83 MMac
323,"['trrp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,67,1989461,15.480959415435791,0.013139724731445312,15.494099140167236,58.83 MMac
324,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,66,1878213,16.654229164123535,0.013703107833862305,16.667932271957397,56.44 MMac
325,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",2,2,53,484894,5.788743495941162,0.013590812683105469,5.802334308624268,40.4 MMac
326,"['rerp', 'trrp', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,66,1878213,16.596078872680664,0.013759851455688477,16.609838724136353,56.44 MMac
327,"['rerp', 'trrp', 'gas', 'regad', 'remk', 'trmk', 'ctwav']",3,1,67,1989461,15.387904644012451,0.012703418731689453,15.40060806274414,58.83 MMac
328,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,67,1999457,17.69099235534668,0.01601886749267578,17.707011222839355,61.39 MMac
